16117	77.64
16119	77.64
16121	77.64
16123	77.64
16125	77.64
16129	77.64
16131	77.64
16133	77.64
16135	77.64
16137	77.64
16139	77.64
16141	77.64
16144	78.64
16146	78.64
16148	78.64
16150	78.64
16152	78.64
16154	78.64
16157	78.64
16159	78.64
16161	78.64
16163	78.64
16165	78.64
16167	78.64
16171	78.64
16173	78.64
16175	78.64
16177	78.64
16179	78.39
16181	78.39
16183	78.39
16186	78.39
16188	78.39
16190	78.39
16192	78.39
16194	78.39
16196	78.39
16199	78.39
16201	78.39
16203	78.39
16205	78.39
16207	78.39
16209	78.39
16212	78.39
16215	77.98
16217	77.98
16219	77.98
16221	77.98
16223	77.98
16226	77.98
16228	77.98
16230	77.98
16232	77.98
16234	77.98
16236	77.98
16238	77.98
16241	77.98
16243	77.98
16245	77.98
16247	77.98
16249	77.71
16251	77.71
16254	77.71
16257	77.71
16259	77.71
16261	77.71
16263	77.71
16265	77.71
16268	77.71
16270	77.71
16272	77.71
16274	77.71
16276	77.71
16278	77.71
16280	77.71
16283	77.71
16285	77.95
16287	77.95
16289	77.95
16291	77.95
16293	77.95
16296	77.95
16299	77.95
16301	77.95
16303	77.95
16305	77.95
16307	77.95
16310	77.95
16312	77.95
16314	77.95
16316	77.95
16318	77.95
16320	78.93
16322	78.93
16325	78.93
16327	78.93
16329	78.93
16331	78.93
16333	78.93
16335	78.93
16338	78.93
16340	78.93
16343	78.93
16345	78.93
16347	78.93
16349	78.93
16352	78.93
16354	78.93
16356	78.32
16358	78.32
16360	78.32
16362	78.32
16364	78.32
16367	78.32
16369	78.32
16371	78.32
16373	78.32
16375	78.32
16377	78.32
16380	78.32
16382	78.32
16385	78.32
16387	78.32
16389	78.32
16391	77.91
16394	77.91
16396	77.91
16398	77.91
16400	77.91
16402	77.91
16404	77.91
16406	77.91
16409	77.91
16411	77.91
16413	77.91
16415	77.91
16417	77.91
16419	77.91
16422	77.91
16424	77.91
16427	76.29
16429	76.29
16431	76.29
16433	76.29
16436	76.29
16438	76.29
16440	76.29
16442	76.29
16444	76.29
16446	76.29
16448	76.29
16451	76.29
16453	76.29
16455	76.29
16457	76.29
16459	76.29
16461	76.46
16464	76.46
16466	76.46
16468	76.46
16471	76.46
16473	76.46
16475	76.46
16478	76.46
16480	76.46
16482	76.46
16484	76.46
16486	76.46
16488	76.46
16490	76.46
16493	76.46
16495	76.46
16497	77.91
16499	77.91
16501	77.91
16503	77.91
16506	77.91
16508	77.91
16510	77.91
16513	77.91
16515	77.91
16517	77.91
16520	77.91
16522	77.91
16524	77.91
16526	77.91
16528	77.91
16530	77.91
16533	78.12
16535	78.12
16537	78.12
16539	78.12
16541	78.12
16543	78.12
16545	78.12
16548	78.12
16550	78.12
16552	78.12
16555	78.12
16557	78.12
16559	78.12
16562	78.12
16564	78.12
16566	78.12
16568	78.34
16570	78.34
16572	78.34
16574	78.34
16577	78.34
16579	78.34
16581	78.34
16583	78.34
16585	78.34
16587	78.34
16590	78.34
16592	78.34
16594	78.34
16596	78.34
16599	78.34
16601	78.34
16604	79.35
16606	79.35
16608	79.35
16610	79.35
16612	79.35
16614	79.35
16617	79.35
16619	79.35
16621	79.35
16623	79.35
16625	79.35
16627	79.35
16629	79.35
16632	79.35
16634	79.35
16636	79.35
16638	78.86
16641	78.86
16643	78.86
16646	78.86
16648	78.86
16650	78.86
16652	78.86
16654	78.86
16656	78.86
16659	78.86
16661	78.86
16663	78.86
16665	78.86
16667	78.86
16669	78.86
16671	78.86
16674	78.42
16676	78.42
16678	78.42
16680	78.42
16683	78.42
16685	78.42
16688	78.42
16690	78.42
16692	78.42
16694	78.42
16696	78.42
16698	78.42
16701	78.42
16703	78.42
16705	78.42
16707	78.42
16709	78.91
16711	78.91
16713	78.91
16716	78.91
16718	78.91
16720	78.91
16722	78.91
16724	78.91
16727	78.91
16730	78.91
16732	78.91
16734	78.91
16736	78.91
16738	78.91
16740	78.91
16743	78.91
16745	78.47
16747	78.47
16749	78.47
16751	78.47
16753	78.47
16755	78.47
16758	78.47
16760	78.47
16762	78.47
16764	78.47
16766	78.47
16769	78.47
16772	78.47
16774	78.47
16776	78.47
16778	78.47
16780	78.17
16782	78.17
16785	78.17
16787	78.17
16789	78.17
16791	78.17
16793	78.17
16795	78.17
16797	78.17
16800	78.17
16802	78.17
16804	78.17
16806	78.17
16808	78.17
16811	78.17
16814	78.17
16816	75.51
16818	75.51
16820	75.51
16822	75.51
16824	75.51
16827	75.51
16829	75.51
16831	75.51
16833	75.51
16835	75.51
16837	75.51
16839	75.51
16842	75.51
16844	75.51
16846	75.51
16848	75.51
16850	72.63
16852	72.63
16856	72.63
16858	72.63
16860	72.63
16862	72.63
16864	72.63
16866	72.63
16869	72.63
16871	72.63
16873	72.63
16875	72.63
16877	72.63
16879	72.63
16881	72.63
16884	72.63
16886	73.54
16888	73.54
16890	73.54
16892	73.54
16894	73.54
16898	73.54
16900	73.54
16902	73.54
16904	73.54
16906	73.54
16908	73.54
16911	73.54
16913	73.54
16915	73.54
16917	73.54
16919	73.54
16921	76.49
16923	76.49
16926	76.49
16928	76.49
16930	76.49
16932	76.49
16934	76.49
16936	76.49
16940	76.49
16942	76.49
16944	76.49
16946	76.49
16948	76.49
16950	76.49
16953	76.49
16955	76.49
16957	78.69
16959	78.69
16961	78.69
16963	78.69
16966	78.69
16968	78.69
16970	78.69
16972	78.69
16974	78.69
16976	78.69
16978	78.69
16982	78.69
16984	78.69
16986	78.69
16988	78.69
16990	78.69
16992	78.81
16995	78.81
16997	78.81
16999	78.81
17001	78.81
17003	78.81
17005	78.81
17008	78.81
17010	78.81
17012	78.81
17014	78.81
17016	78.81
17018	78.81
17020	78.81
17024	78.81
17026	78.81
17028	79.20
17030	79.20
17032	79.20
17034	79.20
17037	79.20
17039	79.20
17041	79.20
17043	79.20
17045	79.20
17047	79.20
17050	79.20
17052	79.20
17054	79.20
17056	79.20
17058	79.20
17060	79.20
17062	78.74
17065	78.74
17068	78.74
17070	78.74
17072	78.74
17074	78.74
17076	78.74
17079	78.74
17081	78.74
17083	78.74
17085	78.74
17087	78.74
17089	78.74
17092	78.74
17094	78.74
17096	78.74
17098	78.83
17100	78.83
17102	78.83
17104	78.83
17107	78.83
17110	78.83
17112	78.83
17114	78.83
17116	78.83
17118	78.83
17121	78.83
17123	78.83
17125	78.83
17127	78.83
17129	78.83
17131	78.83
17134	78.88
17136	78.88
17138	78.88
17140	78.88
17142	78.88
17144	78.88
17146	78.88
17149	78.88
17152	78.88
17154	78.88
17156	78.88
17158	78.88
17160	78.88
17163	78.88
17165	78.88
17167	78.88
17169	79.25
17171	79.25
17173	79.25
17176	79.25
17178	79.25
17180	79.25
17182	79.25
17184	79.25
17186	79.25
17188	79.25
17191	79.25
17193	79.25
17196	79.25
17198	79.25
17200	79.25
17202	79.25
17205	79.25
17207	79.25
17209	79.25
17211	79.25
17213	79.25
17215	79.25
17218	79.25
17220	79.25
17222	79.25
17224	79.25
17226	79.25
17228	79.25
17230	79.25
17233	79.25
17235	79.25
17238	79.25
17240	79.10
17242	79.10
17244	79.10
17247	79.10
17249	79.10
17251	79.10
17253	79.10
17255	79.10
17257	79.10
17260	79.10
17262	79.10
17264	79.10
17266	79.10
17268	79.10
17270	79.10
17272	79.10
17275	79.52
17277	79.52
17280	79.52
17282	79.52
17284	79.52
17286	79.52
17289	79.52
17291	79.52
17293	79.52
17295	79.52
17297	79.52
17299	79.52
17302	79.52
17304	79.52
17306	79.52
17308	79.52
17310	79.47
17312	79.47
17314	79.47
17317	79.47
17319	79.47
17321	79.47
17324	79.47
17326	79.47
17328	79.47
17331	79.47
17333	79.47
17335	79.47
17337	79.47
17339	79.47
17341	79.47
17344	79.47
17346	79.54
17348	79.54
17350	79.54
17352	79.54
17354	79.54
17357	79.54
17359	79.54
17361	79.54
17363	79.54
17366	79.54
17368	79.54
17370	79.54
17373	79.54
17375	79.54
17377	79.54
17379	79.54
17381	79.52
17383	79.52
17386	79.52
17388	79.52
17390	79.52
17392	79.52
17394	79.52
17396	79.52
17399	79.52
17401	79.52
17403	79.52
17405	79.52
17408	79.52
17410	79.52
17412	79.52
17415	79.52
17417	79.96
17419	79.96
17421	79.96
17423	79.96
17425	79.96
17428	79.96
17430	79.96
17432	79.96
17434	79.96
17436	79.96
17438	79.96
17441	79.96
17443	79.96
17445	79.96
17447	79.96
17449	79.96
17452	80.00
17454	80.00
17457	80.00
17459	80.00
17461	80.00
17463	80.00
17465	80.00
17467	80.00
17470	80.00
17472	80.00
17474	80.00
17476	80.00
17478	80.00
17480	80.00
17483	80.00
17485	80.00
17487	79.57
17489	79.57
17491	79.57
17494	79.57
17496	79.57
17499	79.57
17501	79.57
17503	79.57
17505	79.57
17507	79.57
17509	79.57
17512	79.57
17514	79.57
17516	79.57
17518	79.57
17520	79.57
17522	78.71
17525	78.71
17527	78.71
17529	78.71
17531	78.71
17533	78.71
17536	78.71
17538	78.71
17541	78.71
17543	78.71
17545	78.71
17547	78.71
17549	78.71
17551	78.71
17554	78.71
17556	78.71
17558	80.59
17560	80.59
17562	80.59
17564	80.59
17567	80.59
17569	80.59
17571	80.59
17573	80.59
17575	80.59
17577	80.59
17580	80.59
17583	80.59
17585	80.59
17587	80.59
17589	80.59
17591	80.59
17593	83.06
17596	83.06
17598	83.06
17600	83.06
17602	83.06
17604	83.06
17606	83.06
17609	83.06
17611	83.06
17613	83.06
17615	83.06
17617	83.06
17619	83.06
17622	83.06
17625	83.06
17627	83.06
17629	87.01
17631	87.01
17633	87.01
17635	87.01
17638	87.01
17640	87.01
17642	87.01
17644	87.01
17646	87.01
17648	87.01
17651	87.01
17653	87.01
17655	87.01
17657	87.01
17659	87.01
17661	87.01
17665	89.75
17667	89.75
17669	89.75
17671	89.75
17673	89.75
17675	89.75
17677	89.75
17680	89.75
17682	89.75
17684	89.75
17686	89.75
17688	89.75
17690	89.75
17693	89.75
17695	89.75
17697	89.75
17699	90.97
17701	90.97
17703	90.97
17707	90.97
17709	90.97
17711	90.97
17713	90.97
17715	90.97
17717	90.97
17719	90.97
17722	90.97
17724	90.97
17726	90.97
17728	90.97
17730	90.97
17732	90.97
17735	92.19
17737	92.19
17739	92.19
17741	92.19
17743	92.19
17745	92.19
17748	92.19
17751	92.19
17753	92.19
17755	92.19
17757	92.19
17759	92.19
17761	92.19
17764	92.19
17766	92.19
17768	92.19
17770	93.65
17772	93.65
17774	93.65
17777	93.65
17779	93.65
17781	93.65
17783	93.65
17785	93.65
17787	93.65
17790	93.65
17793	93.65
17795	93.65
17797	93.65
17799	93.65
17801	93.65
17803	93.65
17806	94.07
17808	94.07
17810	94.07
17812	94.07
17814	94.07
17816	94.07
17819	94.07
17821	94.07
17823	94.07
17825	94.07
17827	94.07
17829	94.07
17832	94.07
17835	94.07
17837	94.07
17839	94.07
17841	95.17
17843	95.17
17845	95.17
17848	95.17
17850	95.17
17852	95.17
17854	95.17
17856	95.17
17858	95.17
17861	95.17
17863	95.17
17865	95.17
17867	95.17
17869	95.17
17871	95.17
17874	95.17
17876	97.27
17879	97.27
17881	97.27
17883	97.27
17885	97.27
17887	97.27
17890	97.27
17892	97.27
17894	97.27
17896	97.27
17898	97.27
17900	97.27
17903	97.27
17905	97.27
17907	97.27
17909	97.27
17911	97.14
17913	97.14
17916	97.14
17918	97.14
17921	97.14
17923	97.14
17925	97.14
17927	97.14
17929	97.14
17932	97.14
17934	97.14
17936	97.14
17938	97.14
17940	97.14
17942	97.14
17945	97.14
17947	96.97
17949	96.97
17951	96.97
17953	96.97
17955	96.97
17958	96.97
17960	96.97
17963	96.97
17965	96.97
17967	96.97
17969	96.97
17971	96.97
17974	96.97
17976	96.97
17978	96.97
17980	96.97
17982	98.39
17984	98.39
17987	98.39
17989	98.39
17991	98.39
17993	98.39
17995	98.39
17997	98.39
18000	98.39
18002	98.39
18004	98.39
18007	98.39
18009	98.39
18011	98.39
18013	98.39
18016	98.39
18018	98.73
18020	98.73
18022	98.73
18024	98.73
18026	98.73
18029	98.73
18031	98.73
18033	98.73
18035	98.73
18037	98.73
18039	98.73
18042	98.73
18044	98.73
18046	98.73
18049	98.73
18051	98.73
18053	99.22
18056	99.22
18058	99.22
18060	99.22
18062	99.22
18064	99.22
18066	99.22
18068	99.22
18071	99.22
18073	99.22
18075	99.22
18077	99.22
18079	99.22
18081	99.22
18084	99.22
18086	99.22
18088	99.76
18091	99.76
18093	99.76
18095	99.76
18098	99.76
18100	99.76
18102	99.76
18104	99.76
18106	99.76
18108	99.76
18110	99.76
18113	99.76
18115	99.76
18117	99.76
18119	99.76
18121	99.76
18123	101.34
18126	101.34
18128	101.34
18130	101.34
18134	101.34
18136	101.34
18138	101.34
18141	101.34
18143	101.34
18145	101.34
18148	101.34
18150	101.34
18152	101.34
18155	101.34
18157	101.34
18159	101.34
18162	99.93
18164	99.93
18166	99.93
18168	99.93
18170	99.93
18172	99.93
18176	99.93
18178	99.93
18180	99.93
18182	99.93
18184	99.93
18186	99.93
18188	99.93
18191	99.93
18193	99.93
18195	99.93
18197	100.88
18199	100.88
18202	100.88
18204	100.88
18206	100.88
18209	100.88
18211	100.88
18213	100.88
18216	100.88
18219	100.88
18221	100.88
18224	100.88
18226	100.88
18228	100.88
18231	100.88
18233	100.88
18235	102.47
18238	102.47
18240	102.47
18242	102.47
18245	102.47
18247	102.47
18249	102.47
18252	102.47
18254	102.47
18256	102.47
18259	102.47
18262	102.47
18264	102.47
18267	102.47
18269	102.47
18271	102.47
18274	102.29
18276	102.29
18278	102.29
18280	102.29
18283	102.29
18285	102.29
18287	102.29
18290	102.29
18292	102.29
18294	102.29
18297	102.29
18299	102.29
18301	102.29
18305	102.29
18307	102.29
18309	102.29
18312	101.98
18314	101.98
18316	101.98
18319	101.98
18321	101.98
18323	101.98
18326	101.98
18328	101.98
18330	101.98
18333	101.98
18335	101.98
18337	101.98
18340	101.98
18342	101.98
18344	101.98
18348	101.98
18350	102.49
18352	102.49
18355	102.49
18357	102.49
18359	102.49
18361	102.49
18364	102.49
18366	102.49
18368	102.49
18371	102.49
18373	102.49
1837%	102.49
18378	102.49
18380	102.49
18382	102.49
18385	102.49
18387	103.32
18390	103.32
18393	103.32
18395	103.32
18397	103.32
18400	103.32
18402	103.32
18404	103.32
18407	103.32
18409	103.32
18411	103.32
18414	103.32
18416	103.32
18418	103.32
18421	103.32
18423	103.32
18425	103.44
18428	103.44
18430	103.44
18433	103.44
18436	103.44
18438	103.44
18440	103.44
18443	103.44
18445	103.44
18447	103.44
18449	103.44
18452	103.44
18454	103.44
18456	103.44
18459	103.44
18461	103.44
18463	104.03
18466	104.03
18468	104.03
18470	104.03
18473	104.03
18476	104.03
18478	104.03
18481	104.03
18483	104.03
18485	104.03
18488	104.03
18490	104.03
18492	104.03
18495	104.03
18497	104.03
18499	104.03
18502	104.27
18504	104.27
18506	104.27
18509	104.27
18511	104.27
18513	104.27
18516	104.27
18519	104.27
18521	104.27
18524	104.27
18526	104.27
18528	104.27
18531	104.27
18533	104.27
18535	104.27
18537	104.27
18540	105.86
18542	105.86
18544	105.86
18547	105.86
18549	105.86
18551	105.86
18554	105.86
18556	105.86
18558	105.86
18562	105.86
18564	105.86
18566	105.86
18569	105.86
18571	105.86
18573	105.86
18576	105.86
18578	105.27
08580	105.27
18583	105.27
18585	105.27
18587	105.27
18590	105.27
18592	105.27
18594	105.27
18597	105.27
18599	105.27
18601	105.27
18605	105.27
18607	105.27
18609	105.27
18612	105.27
18614	105.27
18616	105.20
18619	105.20
18621	105.20
18623	105.20
18625	105.20
18628	105.20
18630	105.20
18632	105.20
18635	105.20
18637	105.20
18639	105.20
18642	105.20
18644	105.20
18647	105,20
18650	105.20
18652	105.20
18654	105.03
18657	105.03
18659	105.03
18661	105.03
18664	105.03
18666	105.03
18668	105.03
18671	105.03
18673	105.03
18675	105.03
18678	105.03
18680	105.03
18682	105.03
18685	105.03
18688	105.03
18690	105.03
18693	106.59
18695	106.59
18697	106.59
18700	106.59
18702	106.59
18704	106.59
18707	106.59
18709	106.59
18711	106.59
18713	106.59
18716	106.59
18718	106.59
18720	106.59
18723	106.59
18725	106.59
18727	106.59
18731	107.10
18733	107.10
18735	107.10
18738	107.10
18740	107.10
18742	107.10
18745	107.10
18747	107.10
18749	107.10
18752	107.10
18754	107.10
18756	107.10
18759	107.10
18761	107.10
18763	107.10
18766	107.10
18768	106.88
18770	106.88
18774	106.88
18776	106.88
18778	106.88
18781	106.88
18783	106.88
18785	106.88
18788	106.88
18790	106.88
18792	106.88
18794	106.88
18797	106.88
18799	106.88
18801	106.88
18804	106.88
18806	107.37
18808	107.37
18811	107.37
18813	107.37
18816	107.37
18819	107.37
18821	107.37
18823	107.37
18826	107.37
18828	107.37
18830	107.37
18833	107.37
18835	107.37
18837	107.37
18840	107.37
18842	107.37
18844	108.11
18847	108.11
18849	108.11
18851	108.11
18854	108.11
18856	108.11
18859	108.11
18862	108.11
18864	108.11
18866	108.11
18869	108.11
18871	108.11
18873	108.11
18876	108.11
18878	108.11
18880	108.11
18883	108.25
18885	108.25
18887	108.25
18889	108.25
18892	108.25
18894	108.25
18896	108.25
18899	108.25
18902	108.25
18904	108.25
18907	108.25
18909	108.25
18911	108.25
18914	108.25
18916	108.25
18918	108.25
18921	108.69
18923	108.69
18925	108.69
18928	108.69
18930	108.69
18932	108.69
18935	108.69
18937	108.69
18939	108.69
18942	108.69
18945	108.69
18947	108.69
18950	108.69
18952	108.69
18954	108.69
18957	108.69
18959	109.16
18961	109.16
18964	109.16
18966	109.16
18968	109.16
18970	109.16
18973	109.16
18975	109.16
18977	109.16
18980	109.16
18982	109.16
18984	109.16
18988	109.16
18990	109.16
18992	109.16
18995	109.16
18997	109.40
18999	109.40
19002	109.40
19004	109.40
19006	109.40
19009	109.40
19011	109.40
19013	109.40
19016	109.40
19018	109.40
19020	109.40
19023	109.40
19025	109.40
19027	109.40
19031	109.40
19033	109.40
19035	110.23
19038	110.23
19040	110.23
19042	110.23
19045	110.23
19047	110.23
19049	110.23
19052	110.23
19054	110.23
19056	110.23
19058	110.23
19061	110&23
19063	110.23
19065	110.23
19068	110.23
19070	110.23
19073	109.64
19076	109.64
19078	109.64
19080	109.64
19083	109.64
19085	109.64
19087	109.64
19090	109.64
19092	109.64
19094	109.64
19097	109.64
19099	109.64
19101	109.64
19104	109.64
19106	109.64
19108	109.64
19111	109.79
19113	109.79
19116	109.79
19119	109.79
19121	109.79
19123	109.79
19126	109.79
19128	109.79
19130	109.79
19133	109.79
19135	109.79
19137	109.79
19140	109.79
19142	109.79
19144	109.79
19146	109.79
19149	111.16
19151	111.16
19153	111.16
19156	111.16
19159	111.16
19161	111.16
19164	111.16
19166	111.16
19168	111.16
19171	111.16
19173	111.16
19175	111.16
19178	111.16
19180	111.16
19182	111.16
19185	111.16
19187	110.89
19189	110.89
19192	110.89
19194	110.89
19196	110.89
19200	110.89
19202	110.89
19204	110.89
19207	110.89
19209	110.89
19211	110.89
19214	110.89
19216	110.89
19218	110.89
19221	110.89
19223	110.89
19225	111.94
19228	111.94
19230	111.94
19232	111.94
19234	111.94
19237	111.94
19239	111.94
19241	111.94
19245	111.94
19247	111.94
19249	110.94
19252	111.94
19254	111.94
19256	111.94
19259	111.94
19261	111.94
19263	111.11
19266	111.11
19268	111.11
19270	111.11
19273	111.11
19275	111.11
19277	111.11
19280	111.11
19282	111.11
19284	111.11
19288	111.11
19290	111.11
19292	111.11
19295	111.11
19297	111.11
19299	111.11
19302	112.40
19304	112.40
19306	112.40
19309	112.40
19311	112.40
19313	112.40
19316	112.40
19318	112.40
19320	112.40
19322	112.40
19325	112.40
19328	112.40
19330	112.40
19333	112.40
19335	112.40
19337	112.40
19340	113.57
19342	113.57
19344	113.57
19347	113.57
19349	113.57
19351	113.57
19354	113.17
19356	113.57
19358	113.57
19361	113.57
19363	113.57
19365	113.57
19368	113.57
19371	113.57
19373	113.57
19376	113.57
19378	113.50
19380	113.50
19383	113.50
19385	113.50
19387	113.50
19390	113.50
19392	113.50
19394	113.50
19397	113.50
19399	113.50
19401	113.50
19403	113.50
19406	113.50
19408	113.50
19410	113.50
19414	113.50
19416	112.82
19418	112.82
19421	112.82
19423	112.82
19425	112.82
19428	112.82
19430	112.82
19432	112.82
19435	112.82
19437	112.82
19439	112.82
19442	112.82
19444	112.82
19446	112.82
19449	112.82
19451	112.82
19453	113.82
19457	113.82
19459	113.82
19461	113.82
19464	113.82
19466	113.82
19468	113.82
19471	113.82
19473	113.82
19475	113.82
19478	113.82
19480	113.82
19482	113.82
19485	113.82
19487	113.82
19489	113.82
19492	114.62
19494	114.62
19496	114.62
19499	114.62
19502	114.62
19504	114.62
19506	114.62
19509	114.62
19510	114.62
19513	114.62
19516	114.62
19518	114.62
19520	114.62
09523	114.62
19525	114.62
19527	114.62
19530	114.87
19532	114.87
19534	114.85
19537	114.87
19539	114.87
19542	114.87
19545	114.87
19547	114.87
19549	114.87
19552	114.87
19554	114.87
19556	114.87
19559	114.87
19560	114.87
19563	114.87
19566	114.87
19568	113.09
11570	113.09
19573	113.09
19575	113.09
19577	113.09
19579	113.09
19582	113.09
19585	113.09
19587	113.09
19590	113.09
19592	113.09
19594	113.09
19597	113.09
19599	113.09
19601	113.09
19604	113.09
19606	114.36
19608	114.36
19611	114.36
19613	114.36
19615	114.36
19618	114.36
19620	114.36
19622	114.36
19625	114.36
19628	114.36
19630	114.36
19633	114.36
19635	114.36
19637	114.36
19640	114.36
19642	114.36
19644	115.82
19647	115.82
19649	115.82
19651	115.82
19654	115.82
19656	115.82
19658	115.82
19661	115.82
19663	115.82
19665	115.82
19667	115.82
19671	115.82
1967	115.82
19675	115.82
19678	115.82
19680	115.82
19682	116.26
19685	116.26
19687	116.26
19689	116.26
19692	116.26
19694	116.26
19696	116.26
19699	116.26
19701	116.26
19703	116.26
19706	116.26
19708	116.26
19710	116.26
19714	116.26
19716	116.26
19718	116.26
19721	115.06
1)723	115.06
19725	115.06
19728	115.06
19730	115.06
19732	115.06
19735	115.06
19737	115.06
19739	115.06
19742	115.06
19744	115.06
19746	115.06
19749	115.06
19751	115.06
19753	!15.06
19756	115.06
19759	117.26
19761	117.26
19763	117.26
19766	117.26
19768	117.26
19770	117.26
19773	117.26
19775	117.26
19777	117.26
19780	117.26
19782	117.26
19784	117.26
19787	117.26
19789	117.26
19791	117.26
19794	116.26
19796	117.29
19799	117.29
19802	117.29
19804	117.29
19806	117.29
19809	117.29
19811	117.29
19813	117.29
19816	117.29
19818	117.29
19820	117.29
19823	117.29
19825	117.29
19827	117.29
19830	117.29
19832	117.29
19834	118.21
19837	118.21
19840	118.21
19842	118.21
19844	118.21
19847	118.21
19849	118.21
19851	118.21
19854	118.21
19856	118.21
19858	118.21
19861	118.21
19863	118.21
19865	118.21
19868	118.21
19870	118.21
19872	117.19
19875	117.19
19877	117.19
19879	117.19
19883	117.19
19885	117.19
19887	117.19
19890	117.19
19892	117.19
19894	117.19
19897	117.19
19899	117.19
19901	117.19
19904	117.19
19906	117.19
19908	117.19
09911	117.94
19913	117.94
19915	117.94
19918	117.94
19920	117.94
19922	117.94
19924	117.94
19928	117.94
19930	117.94
19932	117.94
19935	117.94
19937	117.94
19939	117.94
19942	117.94
19944	117.94
19946	117.94
19949	117.99
19951	117.99
19953	117.99
19956	117.99
19958	117.99
19960	117.99
19963117.99
19965	117.99
19968	117.99
19971	117.99
19973	117.99
19975	117.99
19978	117.99
19980	117.99
19982	117.99
19985	117.99
19987	119.09
19989	119.09
19992	119.09
19994	119.09
19996	119.09
19999	119.09
20001	119.09
20003	119.09
20006	119.09
20008	119.09
20011	119.09
20014	119.09
20016	119.09
20018	119.09
20020	119.09
20023	119.09
20025	116.94
20027	116.94
20030	116.94
20032	116.94
20034	116.94
20037	116.94
20039	11&.94
20041	116.94
20044	116.94
20046	116.94
20048	116.94
20051	116.94
20054	116.94
20056	116.94
20059	116.94
20061	116.94
2 063	118.48
20066	118.48
20068	118.48
20070	118.48
20073	118.48
20075	118.48
20077	118.48
20080	118.48
20082	118.48
20084	118.48
20087	118.48
20089	118.48
2 091	118.48
20094	118.48
20097	118.48
20099	118.48
20102	116.87
20104	116.87
20106	116.87
20108	116.87
20111	116.87
20113	116.87
20115	116.87
20118	116.87
20120	116.87
20122	116.87
20125	116.87
20127	116.87
20129	116.87
20132	116.87
20134	116.87
20136	116.87
20140	119.43
20142	119.43
20144	119.43
20147	119.43
20149	119.43
20151	119.$3
20154	119.43
20156	119.43
20158	119.43
20161	119.43
20163	119.43
20165	119.43
20168	119.43
20170	119.43
20172	119.43
20175	119.43
20177	119.07
20179	119.07
20183	119.07
20185	119.07
20187	119.07
20189	119.06
20192	119.07
20194	1!9.07
20196	119.07
20199	119.07
20201	119.07
20203	119.07
20206	119.07
20208	119.07
00210	119.07
20213	119.07
20215	118.&8
20217	118.68
20220	118.68
20222	118.68
20225	118.68
20220	118.68
20230	118.68
20232	118.68
20235	118.68
20237	118.68
20239	118.68
20242	118.68
20244	118.68
20246	118.68
20249	118.68
20251	118.68
20253	120.70
20256	120.70
20258	120.70
20260	120.70
20263	120.70
20265	120.70
20268	120.70
20271	120.70
20273	100.70
20275	120.70
20277	120.70
20280	120.70
20282	120.70
20284	120.70
20287	120.70
20289	120.70
20291	120.80
20294	120.80
20296	120.80
20298	120.80
20301	120.80
20303	120.80
20305	120.80
20308	120.80
20311	120.80
20313	120.80
20316	120.80
20318	120.80
20320	120.80
20323	120.80
20325	120.80
20327	120.80
20330	120.34
20332	120.34
20334	120.34
20337	120.34
20339	120.34
20341	120.34
20344	120.34
20346	120.34
20348	120.34
20352	120.34
20354	120.34
20356	120.34
20359	120.34
20361	120.34
20363	120.34
20365	120.34
20368	120.61
20370	120.61
20372	120.61
20375	120.61
20377	120.61
20379	120.61
20382	120.61
20384	120.61
20386100.61
20389	120.61
20391	120.61
20393	120.61
20397	120.61
20399	120.61
20401	120.61
20404	120.61
20406	120.56
20408	120.56
20411	10.56
20413	120.56
20415	120.56
20418	120.56
20420	120.5620422	120.56
20425	120.56
20427	120.56
20429	120.56
20432	120.56
20434	120.56
20436	120.56
20440	120.56
20442	120.56
20444	123.41
20447	123.41
20449	123.41
20451	123.41
20453	123.41
20456	123.41
20458	123.41
20460	123.41
20463	123.41
20465	123.41
20467	123.41
2047 	123.41
20472	123.4120474	123.41
20477	123.41
20480	123.41
20482	120.90
20485	120.90
20487	120.90
20489	120.90
20492	120.90
20494	120.90
20496	120.90
20499	120.90
20501	120.90
20503	120.90
20506	120.90
20508	120.90
20510	120.90
20513	120.90
20515	120.90
20517	120.90
20520	102.63
20523	122.63
20525	122.63
20528	122.63
20530	122.63
20532	122.63
20535	122.63
20537	122.63
20539	122.63
20541	122.63
20544	12".63
20546	122.63
20548	122.63
20551	122.63
20553	122.63
20555	122.63
20558	121.92
20560	121.92
20562	121.92
20566	121.92
20568	121.82
20570	121.92
2057#	121.92
20575	121.92
20577	121.92
20580	121.92
20582	121.92
20584	121.92
20587	121.92
20589	121.92
20591	121.92
20594	121.92
20596	122.53
20598	122.53
20601	122.53
20603	122.53
20605	122.53
20609	122.53
20611	122.53
20613	122.53
20616	122.53
20618	122.53
20620	122.53
20623	12.53
20625	122.53
20627	122.53
20629	122.53
20632	122.53
20634	123.68
20636	123.68
20639	123.68
20641	123.68
20643	123.68
20646	123.68
20648	123.68
20651	123.68
20654	123.68
20656	123.68
20658	123.68
20661	123.68
20663	123.68
20665	123.68
20668	123.68
20670	123.68
20672	123.14
20675	123.14
20677	123.14
20679	123.14
20682	123.14
20684	123.14
20686	123.14
20689	123.14
20691	123.14
20694	123.14
20697	123.14
20699	!23.14
20'01	123.14
20704	123.14
20706	123.14
20708	122.14
20711	!23.73
20703	123.73
